GeIL DDR4 16G PC4-24000 CL16 SUPER LUCE RGB Sync TUF (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,177000
CORSAIR DDR4 64GB PC4-21300 CL16 VENGEANCE PRO RGB BLACK (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,745000
ADATA XPG DDR4 32G PC4-24000 CL16 GAMMIX D10 블랙 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18,434100
GeIL DDR4 4G PC4-19200 CL17 SUPER LUCE RGB Sync 블랙,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 17-17-17-39,51700
CORSAIR DDR4 64GB PC4-21300 CL16 VENGEANCE PRO RGB WHITE (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,705240
ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D41 티타늄 그레이 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,234900
G.SKILL DDR4 8G PC4-22400 CL17 AEGIS,G.SKILL,4,PC용,1,포함,Dimm,8,2800,1.20V / XMP / 메모리 타이밍 : 17-17-17-37,59900
G.SKILL DDR4 16G PC4-33000 CL19 TRIDENT ZSWC (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4133,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,354000
CORSAIR DDR4 32G PC4-24000 CL15 Dominator Platinum (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 15-17-17-35 / 동작전압 : 1.35V,454000
CORSAIR DDR4 32GB PC4-25600 CL16 VENGEANCE PRO RGB WHITE (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,455000
G.SKILL DDR4 64G PC4-24000 CL14 TRIDENT Z RGB (8Gx8),G.SKILL,4,PC용,8,포함,Dimm,64,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 14-14-14-34,1159000
CORSAIR DDR4 32GB PC4-28800 CL18 VENGEANCE PRO RGB BLACK (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,659400
TeamGroup T-Force DDR4 32G PC4-24000 CL16 Delta RGB 화이트 (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3000,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,340770
타무즈 노트북 DDR3L 4G PC3-12800 CL11 1.35V,타무즈,3,노트북용,1,미포함,SO-Dimm,4,1600,1.35V,28000
TeamGroup T-Force DDR4 16G PC4-24000 CL16 Night Hawk RGB 화이트 (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,196480
CORSAIR DDR4 16GB PC4-28800 CL18 VENGEANCE PRO RGB BLACK (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,320500
GeIL DDR4 16G PC4-21330 CL16 EVO-X GUNMETAL RYZEN RGB (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,2666,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18-36,163800
GeIL DDR4 4G PC4-19200 CL17 SUPER LUCE RGB Sync 화이트,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 17-17-17-39,52800
CORSAIR DDR4 64GB PC4-25600 CL16 VENGEANCE PRO RGB BLACK (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,901800
CORSAIR DDR4 64GB PC4-28800 CL18 VENGEANCE PRO RGB WHITE (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,1316000
TeamGroup T-Force DDR4 32G PC4-24000 CL16 Night Hawk RGB 화이트 (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,374990
GeIL DDR4 16G PC4-17000 CL15 SUPER LUCE WHITE 레드,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 15-15-15-36,200300
GeIL DDR4 16G PC4-17000 CL15 SUPER LUCE RGB Lite 블랙,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: RGB / LED 라이트 / 메모리 타이밍 : 15-15-15-36,205200
CORSAIR DDR4 64GB PC4-24000 CL15 VENGEANCE PRO RGB WHITE (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,803200
CORSAIR DDR4 32G PC4-27700 CL16 Dominator Platinum (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3466,1.35V / XMP / 메모리 타이밍 : 16-18-18-36,678000
G.SKILL DDR4 16G PC4-33000 CL19 TRIDENT ZKWC (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4133,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,351200
ADATA XPG DDR4 8G PC4-25600 CL16 SPECTRIX D41 티타늄 그레이,ADATA,4,PC용,1,포함,Dimm,8,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,129900
Antec DDR4 4G PC4-19200 CL16 Series 5 Red,Antec,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 16-16-16-36,50230
TeamGroup T-Force DDR4 32G PC4-21300 CL15 Delta RGB 화이트 (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 15-17-17-35,342900
ADATA XPG DDR4 16G PC4-28800 CL17 SPECTRIX D80 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-18-18,288900
GeIL DDR4 16G PC4-17000 CL15 EVO-X 화이트 RGB,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 15-15-15-36,200300
CORSAIR DDR4 32G PC4-19200 CL14 Dominator Platinum (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 14-16-16-31,396000
TeamGroup T-Force DDR4 16G PC4-28800 CL18 Night Hawk RGB (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 18-20-20-44,262450
CORSAIR DDR4 32G PC4-21300 CL16 VENGEANCE LED 레드 (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: 레드 / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,481990
CORSAIR DDR4 64GB PC4-27700 CL16 VENGEANCE PRO RGB BLACK (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,1353490
CORSAIR DDR4 32G PC4-28800 CL16 Dominator Platinum (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3600,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,769400
Antec DDR4 16G PC4-19200 CL16 Series 5 Red,Antec,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 16-16-16-36,186500
G.SKILL DDR4 16G PC4-34100 CL19 TRIDENT ZSW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4266,1.40V / XMP / 메모리 타이밍 : 19-19-19-39,376600
CORSAIR DDR4 64G PC4-24000 CL15 Dominator Platinum (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3000,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35 / 동작전압 : 1.35V / 전용FAN 포함,829220
CORSAIR DDR4 16G PC4-24000 CL15 VENGEANCE WHITE RGB (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,302900
TeamGroup T-Force DDR4 16G PC4-28800 CL18 Night Hawk RGB 화이트 (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 18-20-20-44,268980
Antec DDR4 16G PC4-19200 CL17 Series 1,Antec,4,PC용,1,미포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,157990
CORSAIR DDR4 32G PC4-25600 CL16 VENGEANCE WHITE RGB (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,624900
GeIL DDR4 16G PC4-21300 CL19 SUPER LUCE RGB Sync TUF (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 19-19-19-43,165800
ADATA XPG DDR4 32G PC4-25600 CL16 SPECTRIX D40 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18,497900
ADATA XPG DDR4 16G PC4-22400 CL17 GAMMIX D10 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2800,1.20V / XMP,213380
ADATA XPG DDR4 16G PC4-33000 CL19 SPECTRIX D80 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,4133,1.40V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 19-19-19,331000
ADATA XPG DDR4 8G PC4-28800 CL17 SPECTRIX D41 티타늄 그레이,ADATA,4,PC용,1,포함,Dimm,8,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-18-18,141900
Antec DDR4 8G PC4-21300 CL16 Series 5 RGB 블랙,Antec,4,PC용,1,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-35,100690
TeamGroup DDR4 8G PC4-21300 New Elite Plus Black Gold,TeamGroup,4,PC용,1,포함,Dimm,8,2666,1.20V / 메모리 타이밍 : 19-19-19-43,52500
G.SKILL DDR4 16G PC4-21300 CL19 AEGIS,G.SKILL,4,PC용,1,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 19-19-19-43,115300
TeamGroup DDR4 4G PC4-19200 New Elite Plus Black Gold,TeamGroup,4,PC용,1,포함,Dimm,4,2400,1.20V / 메모리 타이밍 : 16-16-16-39,29000
Antec DDR4 8G PC4-19200 CL16 Series 5 RGB 블랙,Antec,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-16-16-36,95640
GeIL DDR4 16G PC4-17000 CL15 SUPER LUCE RGB Lite 화이트,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: RGB / LED 라이트 / 메모리 타이밍 : 15-15-15-36,205200
어드반 DDR4 8G PC4-21300,어드반,4,PC용,1,미포함,Dimm,8,2666,1.20V,53250
G.SKILL DDR4 8G PC4-21300 CL19 AEGIS,G.SKILL,4,PC용,1,포함,Dimm,8,2666,1.20V / 메모리 타이밍 : 19-19-19-43,58600
GeIL DDR4 4G PC4-19200 CL17 SUPER LUCE RGB Lite 블랙,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / 메모리 타이밍 : 17-17-17-39,49800
G.SKILL DDR4 16G PC4-25600 CL16 RIPJAWS V VK,G.SKILL,4,PC용,1,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,184500
갤럭시 GALAX HOF Extreme DDR4 16G PC4-32000 CL19 (8Gx2),갤럭시,4,PC용,2,미포함,Dimm,16,4000,1.40V / XMP / 메모리 타이밍 : 19-25-25-45,288000
ADATA DDR4 16G PC4-21300 CL19,ADATA,4,PC용,1,미포함,Dimm,16,2666,1.20V,208400
G.SKILL DDR4 16G PC4-24000 CL15 RIPJAWS V VR,G.SKILL,4,PC용,1,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-15-15-35,164400
Apacer DDR4 16G PC4-21300 CL16 PANTHER RAGE RGB 블랙,Apacer,4,PC용,1,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-16-16-36,159500
G.SKILL DDR4 16G PC4-25600 CL14 RIPJAWS V VK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 14-14-14-34,272800
ADATA XPG DDR4 8G PC4-25600 CL16 SPECTRIX D80 블랙,ADATA,4,PC용,1,포함,Dimm,8,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,133000
CORSAIR DDR4 32G PC4-25600 CL16 VENGEANCE WHITE RGB (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,549000
G.SKILL DDR4 16G PC4-24000 CL16 AEGIS,G.SKILL,4,PC용,1,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,127000
CORSAIR DDR4 32GB PC4-25600 CL16 VENGEANCE PRO RGB WHITE (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,457000
G.SKILL DDR4 32G PC4-25600 CL16 TRIDENT ZKW (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,388500
CORSAIR DDR4 32GB PC4-25600 CL16 VENGEANCE PRO RGB BLACK (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,432600
GeIL DDR4 16G PC4-25600 CL16 SUPER LUCE RGB Lite 화이트 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,196700
CORSAIR DDR4 32G PC4-21300 CL16 VENGEANCE LED 화이트 (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: 화이트 / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-35,577900
CORSAIR DDR4 64G PC4-28800 CL18 VENGEANCE RGB (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,1309480
Apacer DDR4 16G PC4-21300 CL16 PANTHER RAGE RGB 골드,Apacer,4,PC용,1,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-16-16-36,159500
CORSAIR DDR4 16GB PC4-32000 CL19 VENGEANCE PRO RGB BLACK (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,4000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 19-23-23-45,527490
G.SKILL DDR4 32G PC4-28800 CL17 TRIDENT Z RGB (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 17-19-19-39,642000
GeIL DDR4 16G PC4-21300 CL19 SUPER LUCE RGB Sync 블랙 AMD Edition (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 메모리 타이밍 : 19-19-19-43,164200
GeIL DDR4 8G PC4-21300 CL16 SUPER LUCE RGB Lite 화이트,GeIL,4,PC용,1,포함,Dimm,8,2666,1.35V / LED 색상: RGB / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,83600
ADATA XPG DDR4 8G PC4-24000 CL16 SPECTRIX D80 블랙,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,121000
ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D80 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,240800
GeIL DDR4 16G PC4-17000 CL15 SUPER LUCE WHITE 그린,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: 그린 / LED 라이트 / 메모리 타이밍 : 15-15-15-36,200300
타무즈 노트북 DDR4 16G PC4-19200 CL17,타무즈,4,노트북용,1,미포함,SO-Dimm,16,2400,1.20V,109600
G.SKILL DDR4 8G PC4-19200 CL15 RIPJAWS V VR,G.SKILL,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 15-15-15-35,71700
갤럭시 GALAX DDR4 4G PC4-17000,갤럭시,4,PC용,1,미포함,Dimm,4,2133,1.20V / 메모리 타이밍 : 15-15-15-35,35500
TeamGroup DDR4 16G PC4-21300 New Elite Plus Black Gold,TeamGroup,4,PC용,1,포함,Dimm,16,2666,1.20V / 메모리 타이밍 : 19-19-19-43,109500
GeIL DDR4 8G PC4-19200 CL17 SUPER LUCE RGB Lite 블랙,GeIL,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / 메모리 타이밍 : 17-17-17-39,76000
G.SKILL DDR4 64G PC4-28800 CL17 TRIDENT ZKW (16Gx4),G.SKILL,4,PC용,4,포함,Dimm,64,3600,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,1189000
GeIL DDR4 16G PC4-17000 CL15 SUPER LUCE BLACK 화이트,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: 화이트 / LED 라이트 / 메모리 타이밍 : 15-15-15-36 / 동작전압 1.2V,200300
GeIL DDR4 16G PC4-24000 CL16 SUPER LUCE RGB Lite 화이트 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,165200
CORSAIR DDR4 32G PC4-24000 CL15 Dominator Platinum (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35 / 동작전압 : 1.35V,418150
ADATA XPG DDR4 32G PC4-19200 CL16 GAMMIX D10 레드 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 16-16-16,421660
GeIL DDR4 8G PC4-21300 CL16 SUPER LUCE RGB Lite 블랙,GeIL,4,PC용,1,포함,Dimm,8,2666,1.35V / LED 색상: RGB / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,82400
G.SKILL DDR4 32G PC4-30900 CL18 TRIDENT Z RGB (8Gx4),G.SKILL,4,PC용,4,포함,Dimm,32,3866,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,750500
G.SKILL DDR4 64G PC4-28800 CL17 TRIDENT Z (16Gx4),G.SKILL,4,PC용,4,포함,Dimm,64,3600,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,1189000
G.SKILL DDR4 8G PC4-19200 CL15 NT,G.SKILL,4,PC용,1,미포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 15-15-15-35,54700
TeamGroup T-Force DDR4 8G PC4-19200 CL15 Delta RGB (4Gx2),TeamGroup,4,PC용,2,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 15-17-17-35,92630
G.SKILL DDR4 32G PC4-24000 CL16 SNIPER X SXK (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,309500
타무즈 노트북 DDR4 16G PC4-21300 CL19,타무즈,4,노트북용,1,미포함,SO-Dimm,16,2666,1.20V,116020
G.SKILL DDR4 8G PC4-21300 CL15 RIPJAWS V VB,G.SKILL,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 15-15-15-35,75800
GeIL DDR4 16G PC4-25600 CL16 SUPER LUCE RGB Lite 블랙 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,220000
G.SKILL DDR4 16G PC4-25600 CL16 RIPJAWS V VKB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,183600
GeIL DDR4 16G PC4-19200 CL17 SUPER LUCE RGB Sync TUF (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 17-17-17-39,161700
G.SKILL DDR4 32G PC4-25600 CL15 TRIDENT Z RGB (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-15-15-35,535000
G.SKILL DDR4 32G PC4-24000 CL16 SNIPER X SXW (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,309500
G.SKILL DDR4 32G PC4-24000 CL14 TRIDENT Z RGB (8Gx4),G.SKILL,4,PC용,4,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 14-14-14-34,578000
G.SKILL DDR4 64G PC4-19200 CL15 TRIDENT Z RGB (8Gx8),G.SKILL,4,PC용,8,포함,Dimm,64,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-15-15-35,691300
GeIL DDR4 4G PC4-19200 CL17 SUPER LUCE RGB Lite 화이트,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / 메모리 타이밍 : 17-17-17-39,50900
G.SKILL DDR4 16G PC4-25600 CL14 FLARE X 블랙 DUAL (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 14-14-14-34,299500
G.SKILL DDR4 32G PC4-25600 CL16 SNIPER X SXF (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,369000
G.SKILL DDR4 32G PC4-24000 CL14 TRIDENT Z RGB (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 14-14-14-34,541600
G.SKILL DDR4 8G PC4-21300 CL15 RIPJAWS V VS,G.SKILL,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 15-15-15-35,77380
G.SKILL DDR4 32G PC4-25600 CL16 SNIPER X SXW (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,369000
GeIL DDR4 8G PC4-21300 CL16 SUPER LUCE RGB Sync 화이트,GeIL,4,PC용,1,포함,Dimm,8,2666,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,87400
G.SKILL DDR4 32G PC4-25600 CL16 TRIDENT ZSK (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,388500
G.SKILL DDR4 32G PC4-24000 CL16 SNIPER X SXF (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,309500
G.SKILL DDR4 32G PC4-25600 CL16 SNIPER X SXK (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,369000
