ECS ESSENTIALS H81H3-M4 HDMI 제이씨현,ECS,인텔(소켓1150),(인텔) H81,Micro-ATX (24.4 x 24.4),3,3,16,16,NA,2,NA,6,2,NA,2,NA,그래픽 출력: D-SUB HDMI / 기가비트 LAN,66000
ASUS Z10PE-D16/4L STCOM,ASUS,인텔(소켓2011-V3),기타,NA,NA,4,128,16,NA,6,1,NA,1,2,2,NA,EEB 12인치 x 13인치 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB / 기가비트 LAN,670000
ASUS PRIME H310M-K STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,NA,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,84460
MSI A320M PRO-VD PLUS,MSI,AMD(소켓AM4),(AMD) A320,M-ATX (24.4x20.6),7,4,32,16,NA,4,NA,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / AMD APU 지원,189120
ASUS PRIME X299-A 아이보라,ASUS,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),8,4,128,16,NA,8,2,8,2,2,4,2,옵테인 / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,413400
ASUS ROG CROSSHAIR VI HERO STCOM,ASUS,AMD(소켓AM4),(AMD) X370,일반-ATX (30.5 x 24.4),12,4,64,16,6,8,1,8,NA,4,8,2,멀티 GPU: CrossFire X SLI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,420000
ASUS P11C-C/4L 아이보라,ASUS,인텔(소켓1151v2),(인텔) C242,ATX (30.5x24.4),NA,4,64,NA,2,6,2,NA,NA,NA,2,2,그래픽 출력: D-SUB / 기가비트 LAN,269200
ASUS PRIME B350-PLUS STCOM,ASUS,AMD(소켓AM4),(AMD) B350,일반-ATX (30.5 x 23.7),6,4,64,16,NA,6,1,8,1,2,4,2,멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,168000
ASUS ROG STRIX B350-F GAMING STCOM,ASUS,AMD(소켓AM4),(AMD) B350,ATX (30.5x24.4),8,4,64,16,6,6,1,8,NA,2,4,2,멀티 GPU: CrossFire X / 그래픽 출력: HDMI DP / 기가비트 LAN / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,171500
ASUS RAMPAGE V EXTREME 아이보라,ASUS,인텔(소켓2011-V3),(인텔) X99,Extended-ATX (30.5 x 33.0),NA,4,64,16,NA,6,1,8,1,2,10,NA,XMP / 멀티 GPU: CrossFire X / SATAe: 2개 / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready,1000000
MSI H310M PRO-VH,MSI,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),6,4,32,NA,3,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI,67000
ASUS TUF H310M-PLUS GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x20.8),5,4,32,NA,3,4,1,8,2,2,2,NA,XMP / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,88400
ASUS ROG MAXIMUS X FORMULA 코잇,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,2,4,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI,590000
MSI X399 SLI PLUS,MSI,AMD(소켓TR4),(AMD) X399,ATX (30.5x24.4),7,4,128,16,6,8,3,7.1,1,2,8,2,멀티 GPU: CrossFire SLI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / MYSTIC LIGHT,429000
마이크로닉스 TH110-HM,마이크로닉스,인텔(소켓1151),(인텔) H110,Mini-iTX (17.0 x 17.0),6,3,32,NA,NA,NA,NA,NA,NA,NA,2,NA,그래픽 출력: HDMI / 기가비트 LAN,112320
GIGABYTE H370N WiFi 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) H370,M-iTX (17.0x17.0),6,4,32,16,1,4,2,7.1,2,NA,5,NA,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 헤더 / RGB FUSION,164000
GIGABYTE H310M HD2 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) H310,M-ATX (24.4x18.5),5,4,32,NA,3,4,NA,6,2,4,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,78000
ASUS ROG STRIX Z370-F GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),NA,4,64,16,7,6,2,8,2,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI / AURA SYNC,348480
MSI B350 토마호크,MSI,AMD(소켓AM4),(AMD) B350,일반-ATX (30.5 x 24.3),7,4,64,16,4,4,1,8,1,2,4,NA,멀티 GPU: CrossFire / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / AMD APU 지원 / LED 라이트 / LED 헤더 / MYSTIC LIGHT,171990
ASUS ROG STRIX H370-F GAMING 코잇,ASUS,인텔(소켓1151v2),(인텔) H370,ATX (30.5x24.4),6,4,64,16,5,6,2,8,1,4,NA,3,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / AURA SYNC,190800
GIGABYTE Z370M D3H 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,M-ATX (24.4x24.4),6,4,64,16,4,6,2,8,1,NA,7,NA,XMP / 옵테인 / 멀티 GPU: CrossFire / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,148000
GIGABYTE GA-Z270N-Gaming 5 게이밍에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) Z270,Mini-iTX (17.0 x 17.0),8,4,32,16,NA,4,1,NA,1,NA,4,2,XMP / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / RGB FUSION,249800
ASUS TUF B350M-PLUS GAMING STCOM,ASUS,AMD(소켓AM4),(AMD) B350,M-ATX (24.4x24.4),NA,4,64,16,4,6,1,8,1,2,4,2,멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,134000
ASRock A320M-DVS R4.0 디앤디컴 (벌크),ASRock,AMD(소켓AM4),(AMD) A320,M-ATX (23.0x20.1),6,4,32,16,2,4,NA,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,59250
GIGABYTE B360 AORUS Gaming 3 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) B360,ATX (30.5x22.5),7,4,64,16,5,6,3,7.1,1,4,3,1,XMP / 옵테인 / 멀티 GPU: CrossFire / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,138000
MSI B360I 게이밍 프로 AC,MSI,인텔(소켓1151v2),(인텔) B360,M-iTX (17.0x17.0),6,4,32,16,NA,4,2,7.1,2,2,2,2,XMP / 옵테인 / 그래픽 출력: DVI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / MYSTIC LIGHT,178560
GIGABYTE X399 AORUS Gaming 7 제이씨현,GIGABYTE,AMD(소켓TR4),(AMD) X399,ATX (30.5x24.4),8,4,128,16,NA,8,3,8,1,NA,8,2,XMP / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더,550000
ASUS P10S WS 아이보라,ASUS,인텔(소켓1151),(인텔) C236,일반-ATX (30.5 x 24.4),5,4,64,16,4,8,2,8,2,NA,4,2,멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI DP / 기가비트 LAN / UEFI,261000
ASRock H310M-DGS 디앤디컴,ASRock,인텔(소켓1151v2),(인텔) H310,M-ATX (19.1x18.8),5,4,32,NA,2,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: DVI / 기가비트 LAN / UEFI,61200
MSI X370 게이밍 프로 카본,MSI,AMD(소켓AM4),(AMD) X370,ATX (30.5x24.4),10,4,64,16,4,6,2,7.1,1,2,4,2,멀티 GPU: CrossFire SLI / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / AMD APU 지원 / LED 라이트 / LED 헤더 / MYSTIC LIGHT,271680
MSI H310M PRO-VDH,MSI,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),6,4,32,NA,3,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,69800
ASUS PRIME H310I-PLUS STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,M-iTX (17.0x17.0),5,4,32,NA,1,4,1,8,1,2,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,117000
MSI B360M 게이밍 플러스,MSI,인텔(소켓1151v2),(인텔) B360,M-ATX (24.3x20.6),7,4,32,16,3,6,1,7.1,1,2,4,NA,XMP / 옵테인 / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / MYSTIC LIGHT,102000
GIGABYTE Z370 AORUS Gaming 7 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),10,4,64,16,6,6,3,8,1,NA,5,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 듀얼 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,408000
ASUS PRIME H310M-E 코잇,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / VR Ready,90800
ASUS WS X299 PRO/SE STCOM,ASUS,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),NA,4,128,16,5,6,2,7.1,2,4,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / U.2: 1개 / 기가비트 LAN / LED 라이트 / LED 헤더,503000
ASRock AB350 PRO4 에즈윈,ASRock,AMD(소켓AM4),(AMD) B350,일반-ATX (30.5 x 22.4),9,4,64,16,6,6,2,7.1,1,2,6,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / LED 헤더,115540
ASUS ROG CROSSHAIR VI EXTREME STCOM,ASUS,AMD(소켓AM4),(AMD) X370,E-ATX (30.5x26.9),12,4,64,16,NA,8,2,8,2,4,6,2,멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더,551000
GIGABYTE H310M S2H 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),5,4,32,NA,3,4,1,6,2,4,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,76300
ASRock H110M-DVS R2.0 에즈윈 (벌크),ASRock,인텔(소켓1151),(인텔) H110,Micro-ATX (24.4 x 24.4),5,4,32,NA,NA,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,56960
ASUS PRIME B250M-K 아이보라,ASUS,인텔(소켓1151),(인텔) B250,Micro-ATX (22.6 x 18.5),5,4,32,16,NA,6,1,8,1,2,4,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,83200
ASRock X370M-HDV 디앤디컴 (벌크),ASRock,AMD(소켓AM4),(AMD) X370,M-ATX (23.1x20.6),7,4,32,NA,2,4,1,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / AMD APU 지원,78280
ASRock B250 PRO4 디앤디컴,ASRock,인텔(소켓1151),(인텔) B250,일반-ATX (22.4 x 30.5),10,4,64,16,5,6,2,7.1,1,1,4,NA,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,115000
GIGABYTE X299 AORUS Gaming 9 제이씨현,GIGABYTE,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),8,4,128,16,NA,8,3,8,1,NA,4,4,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,755760
ASRock AB350M-HDV 에즈윈,ASRock,AMD(소켓AM4),(AMD) B350,M-ATX (23.1x20.6),7,4,32,16,2,4,1,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN,93990
GIGABYTE GA-H110-D3A BTC 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151),(인텔) H110,ATX (30.5x19.0),5,4,32,NA,6,4,1,7.1,2,2,2,NA,그래픽 출력: D-SUB / 기가비트 LAN / UEFI / 채굴용(마이닝),50000
MSI H310M PRO-VD,MSI,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),6,4,32,NA,3,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,84000
ASRock B250M PRO4 디앤디컴,ASRock,인텔(소켓1151),(인텔) B250,Micro-ATX (24.4 x 24.4),6,4,64,16,4,6,2,7.1,2,2,4,NA,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,90000
ASUS PRIME Z370-A 인텍앤컴퍼니,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),NA,4,64,16,7,6,2,8,2,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI / AURA SYNC,249600
ASUS H110M-K STCOM (벌크),ASUS,인텔(소켓1151),(인텔) H110,Micro-ATX (22.6 x 18.3),5,4,32,NA,NA,4,NA,8,2,4,2,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,65000
ASUS WS X299 PRO/SE 아이보라,ASUS,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),NA,4,128,16,5,6,2,7.1,2,4,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / U.2: 1개 / 기가비트 LAN / LED 라이트 / LED 헤더,478000
ASRock FATAL1TY Z370 Gaming-ITX/ac 에즈윈,ASRock,인텔(소켓1151v2),(인텔) Z370,M-iTX (17.0x17.0),7,4,32,16,NA,6,1,7.1,1,NA,5,1,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / LED 라이트 / LED 헤더,338880
ASRock FATAL1TY AB350 Gaming ITX/ac 에즈윈,ASRock,AMD(소켓AM4),(AMD) B350,M-iTX (17.0x17.0),8,4,32,16,NA,4,1,7.1,1,2,4,NA,그래픽 출력: HDMI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / AMD APU 지원 / LED 라이트 / LED 헤더 / RGB LED,216760
ASUS TUF Z390-PRO GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,1,NA,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,255430
ASUS MAXIMUS VIII HERO/ALPHA 아이보라,ASUS,인텔(소켓1151),(인텔) Z170,일반-ATX (30.5 x 24.4),10,4,64,16,6,4,1,8,1,2,2,2,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI,495000
BIOSTAR TB350 BTC 이엠텍,BIOSTAR,AMD(소켓AM4),(AMD) B350,ATX (30.5x24.4),7,4,32,16,6,4,NA,7.1,2,4,4,NA,그래픽 출력: DVI / 기가비트 LAN / 채굴용(마이닝),95800
GIGABYTE GA-F2A88XN-WIFI 제이씨현,GIGABYTE,AMD(소켓FM2+),(AMD) A88X,Mini-iTX (17.0 x 17.0),NA,3,64,16,NA,4,NA,7.1,1,NA,2,NA,그래픽 출력: DVI HDMI / 기가비트 LAN / 무선 LAN / AMD APU 지원,150540
ASUS PRIME H310M-K 아이보라,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,NA,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,76990
ASUS ROG STRIX B350-I GAMING STCOM,ASUS,AMD(소켓AM4),(AMD) B350,M-iTX (17.0x17.0),NA,4,32,16,2,4,2,8,2,NA,4,2,기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,258500
COLORFUL iGAME Z370 Vulcan-X,COLORFUL,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),14,4,NA,16,6,6,2,8,1,2,4,2,옵테인 / 멀티 GPU: CrossFire CrossFire X / 그래픽 출력: HDMI DP / 기가비트 LAN / LED 라이트 / LED 헤더,273600
COLORFUL BATTLE-AX C.Z370M-DH,COLORFUL,인텔(소켓1151v2),(인텔) Z370,M-ATX (24.4x22),7,4,32,16,3,5,3,6,2,2,4,NA,옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN,130510
ASRock X299 Taichi 디앤디컴,ASRock,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),13,4,128,16,NA,10,3,7.1,1,2,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더,480000
GIGABYTE Z370XP SLI 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),7,4,64,16,6,6,2,8,2,4,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,173500
BIOSTAR RACING B350 GT5 VIVID LED 이엠텍,BIOSTAR,AMD(소켓AM4),(AMD) B350,일반-ATX (30.5 x 22.5),7,4,64,NA,4,4,1,7.1,1,NA,4,2,그래픽 출력: DVI HDMI / 기가비트 LAN / LED 라이트 / LED 헤더 / VIVID LED,109180
ASUS PRIME H310I-PLUS 코잇,ASUS,인텔(소켓1151v2),(인텔) H310,M-iTX (17.0x17.0),5,4,32,NA,1,4,1,8,1,2,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,115960
ASUS E3 PRO GAMING V5 아이보라,ASUS,인텔(소켓1151),(인텔) C232,일반-ATX (30.5 x 24.4),NA,4,64,16,4,6,1,8,2,2,4,2,XMP / 멀티 GPU: CrossFire X / 기가비트 LAN / UEFI / VR Ready,190000
ECS ESSENTIALS H81H3-M4 제이씨현,ECS,인텔(소켓1150),(인텔) H81,Micro-ATX (24.4 x 24.4),3,3,16,16,NA,2,NA,6,2,NA,2,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN,69120
ASRock FATAL1TY X470 Gaming K4 디앤디컴,ASRock,AMD(소켓AM4),(AMD) X470,ATX (30.5x24.4),12,4,64,16,6,6,2,7.1,1,NA,6,2,멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI / 기가비트 LAN / AMD APU 지원 / LED 라이트 / LED 헤더,193000
MSI Z370 게이밍 플러스,MSI,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),NA,4,64,16,6,6,1,7.1,1,2,4,NA,XMP / 옵테인 / 멀티 GPU: CrossFire / 그래픽 출력: D-SUB HDMI DP / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / MYSTIC LIGHT,189210
ASUS PRIME H270-PLUS STCOM,ASUS,인텔(소켓1151),(인텔) H270,일반-ATX (30.5 x 22.1),6,4,64,16,6,6,2,8,2,2,4,NA,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,172000
ASRock Z370 PRO4 디앤디컴,ASRock,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),10,4,64,16,NA,6,2,7.1,1,NA,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,191480
ASUS ROG STRIX B250H GAMING 아이보라,ASUS,인텔(소켓1151),(인텔) B250,ATX (30.5x23.4),7,4,64,16,NA,6,2,8,1,4,2,NA,XMP / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready,153000
ASUS ROG STRIX Z370-I GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) Z370,M-iTX (17.0x17.0),NA,4,32,16,NA,4,2,8,2,4,4,NA,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,361920
ASUS PRIME Z390-P 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x23.4),NA,4,64,16,6,4,2,8,2,NA,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / LED 헤더 / AURA SYNC,206000
ASUS ROG CROSSHAIR VI EXTREME 아이보라,ASUS,AMD(소켓AM4),(AMD) X370,E-ATX (30.5x26.9),12,4,64,16,NA,8,2,8,2,4,6,2,멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더,609070
ASUS ROG MAXIMUS X APEX 코잇,ASUS,인텔(소켓1151v2),(인텔) Z370,E-ATX (30.5x27.2),10,4,32,16,NA,4,2,8,2,NA,6,2,옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / AURA SYNC,710000
GIGABYTE GA-Z270X-Gaming 8 AORUS 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) Z270,일반-ATX (30.5 x 24.4),11,4,64,16,NA,8,2,8,1,NA,5,2,XMP / 멀티 GPU: CrossFire X SLI / SATAe: 2개 / U.2: 2개 / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,604000
GIGABYTE GA-H110M-H 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) H110,Micro-ATX (24.4 x 24.4),4,4,32,NA,NA,4,NA,7.1,2,NA,2,NA,그래픽 출력: D-SUB HDMI,66000
GIGABYTE GA-B250-HD3 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) B250,일반-ATX (30.5 x 22.5),6,4,64,16,NA,6,1,8,1,2,4,NA,XMP / 멀티 GPU: CrossFire X / SATAe: 1개 / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,162500
ASRock H370M-ITX/ac 디앤디컴,ASRock,인텔(소켓1151v2),(인텔) H370,M-iTX (17.0x17.0),6,4,32,16,1,6,1,7.1,1,2,2,4,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스,182900
ASRock H310M-HDV 디앤디컴 (벌크),ASRock,인텔(소켓1151v2),(인텔) H310,M-ATX (19.1x18.8),5,4,32,NA,2,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,63270
ASUS PRIME H310M-A STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,79000
